,train,val,test
4211,True,False,False
40639,True,False,False
64111,True,False,False
15139,True,False,False
16209,True,False,False
5851,True,False,False
56843,True,False,False
38097,True,False,False
39146,True,False,False
53688,True,False,False
54825,True,False,False
28393,True,False,False
54949,True,False,False
59589,True,False,False
46435,True,False,False
35652,True,False,False
26190,True,False,False
20312,True,False,False
54590,True,False,False
6140,True,False,False
18568,True,False,False
52308,True,False,False
54506,True,False,False
28821,True,False,False
2706,True,False,False
14127,True,False,False
64950,True,False,False
6175,True,False,False
10896,True,False,False
14039,True,False,False
41361,True,False,False
39425,True,False,False
16494,True,False,False
39365,True,False,False
45104,True,False,False
36513,True,False,False
24759,True,False,False
59383,True,False,False
22654,True,False,False
32035,True,False,False
19512,True,False,False
60058,True,False,False
45185,True,False,False
6843,True,False,False
13364,True,False,False
3055,True,False,False
4963,True,False,False
5307,True,False,False
54007,True,False,False
14542,True,False,False
9509,True,False,False
26644,True,False,False
47020,True,False,False
30738,True,False,False
61493,True,False,False
17174,True,False,False
28922,True,False,False
33839,True,False,False
65022,True,False,False
6898,True,False,False
10252,True,False,False
21303,True,False,False
13387,True,False,False
11557,True,False,False
8985,True,False,False
39258,True,False,False
66,True,False,False
29084,True,False,False
15583,True,False,False
33976,True,False,False
38959,True,False,False
36583,True,False,False
2391,True,False,False
281,True,False,False
26862,True,False,False
21260,True,False,False
46815,True,False,False
30868,True,False,False
47431,True,False,False
38019,True,False,False
56117,True,False,False
62476,True,False,False
57265,True,False,False
48550,True,False,False
9254,True,False,False
65094,True,False,False
28562,True,False,False
23523,True,False,False
3997,True,False,False
35565,True,False,False
34508,True,False,False
56351,True,False,False
56993,True,False,False
4134,True,False,False
22489,False,True,False
39880,False,True,False
14051,False,True,False
36302,False,True,False
24563,False,True,False
51346,False,True,False
57598,False,True,False
46769,False,True,False
46543,False,True,False
17291,False,True,False
15486,False,True,False
30203,False,True,False
25923,False,True,False
63015,False,True,False
13526,False,True,False
44603,False,True,False
60685,False,True,False
60988,False,True,False
61961,False,True,False
32032,False,True,False
4827,False,True,False
21929,False,True,False
15231,False,True,False
63289,False,True,False
10548,False,True,False
62828,False,True,False
63165,False,True,False
1660,False,True,False
30369,False,True,False
6449,False,True,False
32432,False,True,False
3222,False,True,False
22924,False,True,False
50962,False,True,False
22221,False,True,False
53402,False,True,False
51215,False,True,False
10800,False,True,False
21910,False,True,False
55279,False,True,False
4608,False,True,False
38118,False,True,False
26939,False,True,False
23629,False,True,False
56875,False,True,False
55876,False,True,False
39269,False,True,False
64771,False,True,False
54408,False,True,False
18810,False,True,False
50246,False,True,False
22740,False,True,False
31383,False,True,False
57711,False,True,False
49942,False,True,False
52846,False,True,False
3511,False,True,False
14424,False,True,False
40503,False,True,False
38901,False,True,False
17738,False,True,False
17487,False,True,False
14401,False,True,False
32042,False,True,False
286,False,True,False
19569,False,True,False
50048,False,True,False
51832,False,True,False
18196,False,True,False
39255,False,True,False
50712,False,True,False
17416,False,True,False
61852,False,True,False
35239,False,True,False
63941,False,True,False
27739,False,True,False
1252,False,True,False
57100,False,True,False
60287,False,True,False
91,False,True,False
46172,False,True,False
61089,False,True,False
20858,False,True,False
24991,False,True,False
25561,False,True,False
43432,False,True,False
24617,False,True,False
36008,False,True,False
64188,False,True,False
4,False,True,False
1101,False,True,False
61033,False,True,False
65533,False,True,False
43875,False,True,False
50878,False,True,False
39990,False,True,False
53059,False,True,False
51021,False,True,False
34649,False,True,False
28028,False,True,False
18896,False,True,False
29888,False,True,False
15871,False,True,False
431,False,True,False
46793,False,True,False
46469,False,True,False
8240,False,True,False
36499,False,True,False
50589,False,True,False
11417,False,True,False
49281,False,True,False
15221,False,True,False
5992,False,True,False
2097,False,True,False
20670,False,True,False
6558,False,True,False
61424,False,True,False
3098,False,True,False
38041,False,True,False
28519,False,True,False
38048,False,True,False
58895,False,True,False
5114,False,True,False
59031,False,True,False
970,False,True,False
20316,False,True,False
39172,False,True,False
29331,False,True,False
48973,False,True,False
34720,False,True,False
47911,False,True,False
18547,False,True,False
39893,False,True,False
47837,False,True,False
8130,False,True,False
3092,False,True,False
26025,False,True,False
57162,False,True,False
23796,False,True,False
37385,False,True,False
34277,False,True,False
31793,False,True,False
61100,False,True,False
52612,False,True,False
38849,False,True,False
54473,False,True,False
38366,False,True,False
49872,False,True,False
37307,False,True,False
21020,False,True,False
30986,False,True,False
39252,False,True,False
35792,False,True,False
42260,False,True,False
9200,False,True,False
44530,False,True,False
39208,False,True,False
25331,False,True,False
31297,False,True,False
37190,False,True,False
14312,False,True,False
6582,False,True,False
25928,False,False,True
12442,False,False,True
56947,False,False,True
42549,False,False,True
26533,False,False,True
56861,False,False,True
4877,False,False,True
40129,False,False,True
3191,False,False,True
45990,False,False,True
30272,False,False,True
31033,False,False,True
1952,False,False,True
29915,False,False,True
57696,False,False,True
22425,False,False,True
29615,False,False,True
11263,False,False,True
7482,False,False,True
48506,False,False,True
13987,False,False,True
20205,False,False,True
38349,False,False,True
42125,False,False,True
44581,False,False,True
58974,False,False,True
22155,False,False,True
44976,False,False,True
52259,False,False,True
38669,False,False,True
20882,False,False,True
32636,False,False,True
18138,False,False,True
50304,False,False,True
5265,False,False,True
44232,False,False,True
40124,False,False,True
12522,False,False,True
15742,False,False,True
19030,False,False,True
46444,False,False,True
15188,False,False,True
2906,False,False,True
25604,False,False,True
53655,False,False,True
53900,False,False,True
63429,False,False,True
21232,False,False,True
34690,False,False,True
53098,False,False,True
6793,False,False,True
7329,False,False,True
51679,False,False,True
63836,False,False,True
30515,False,False,True
16064,False,False,True
45254,False,False,True
44804,False,False,True
30712,False,False,True
60928,False,False,True
2666,False,False,True
61823,False,False,True
10469,False,False,True
6281,False,False,True
7490,False,False,True
31594,False,False,True
44700,False,False,True
9697,False,False,True
36204,False,False,True
38018,False,False,True
19157,False,False,True
46139,False,False,True
12159,False,False,True
26124,False,False,True
41801,False,False,True
64629,False,False,True
30508,False,False,True
25792,False,False,True
34845,False,False,True
1020,False,False,True
28121,False,False,True
35998,False,False,True
43815,False,False,True
37367,False,False,True
30539,False,False,True
17365,False,False,True
65371,False,False,True
32192,False,False,True
57468,False,False,True
1774,False,False,True
44432,False,False,True
10642,False,False,True
8213,False,False,True
8805,False,False,True
30794,False,False,True
24507,False,False,True
20463,False,False,True
29200,False,False,True
27245,False,False,True
48861,False,False,True
37655,False,False,True
31473,False,False,True
9154,False,False,True
15209,False,False,True
39297,False,False,True
63298,False,False,True
10143,False,False,True
3881,False,False,True
39728,False,False,True
17637,False,False,True
3264,False,False,True
32112,False,False,True
1289,False,False,True
54990,False,False,True
61689,False,False,True
34247,False,False,True
29240,False,False,True
46736,False,False,True
1666,False,False,True
52438,False,False,True
21432,False,False,True
47984,False,False,True
55281,False,False,True
27249,False,False,True
29904,False,False,True
8280,False,False,True
17854,False,False,True
61280,False,False,True
63897,False,False,True
32596,False,False,True
16042,False,False,True
36639,False,False,True
65300,False,False,True
5015,False,False,True
39466,False,False,True
40864,False,False,True
13568,False,False,True
38585,False,False,True
5852,False,False,True
12244,False,False,True
31300,False,False,True
25256,False,False,True
56500,False,False,True
9183,False,False,True
34688,False,False,True
3672,False,False,True
41099,False,False,True
33708,False,False,True
56799,False,False,True
39872,False,False,True
14532,False,False,True
21445,False,False,True
36783,False,False,True
4797,False,False,True
48502,False,False,True
20329,False,False,True
51893,False,False,True
36678,False,False,True
3084,False,False,True
5456,False,False,True
49587,False,False,True
2227,False,False,True
