,train,val,test
39258,False,True,False
5852,False,True,False
34688,False,True,False
47431,False,True,False
21445,False,True,False
14532,False,True,False
9254,False,True,False
30986,False,True,False
3084,False,True,False
56993,False,True,False
34508,False,True,False
48502,False,True,False
14312,False,True,False
62476,False,True,False
57265,False,True,False
38019,False,True,False
36783,False,True,False
30203,False,False,True
52931,False,False,True
26219,False,False,True
15231,False,False,True
1660,False,False,True
4827,False,False,True
40888,False,False,True
32032,False,False,True
57598,False,False,True
17067,False,False,True
1943,False,False,True
14051,False,False,True
16876,False,False,True
12442,False,False,True
25923,False,False,True
56947,False,False,True
29915,False,False,True
60685,False,False,True
56861,False,False,True
11263,False,False,True
48506,False,False,True
42125,False,False,True
55287,False,False,True
41586,False,False,True
4877,False,False,True
18813,False,False,True
29615,False,False,True
63165,False,False,True
15486,False,False,True
58947,False,False,True
24023,False,False,True
25604,False,False,True
31383,False,False,True
45578,False,False,True
53655,False,False,True
64771,False,False,True
12522,False,False,True
63836,False,False,True
10246,False,False,True
52752,False,False,True
41368,False,False,True
7490,False,False,True
40079,False,False,True
15912,False,False,True
44232,False,False,True
17738,False,False,True
54408,False,False,True
39269,False,False,True
14617,False,False,True
5265,False,False,True
38901,False,False,True
51499,False,False,True
53900,False,False,True
45254,False,False,True
43998,False,False,True
10800,False,False,True
19569,False,False,True
46444,False,False,True
44804,False,False,True
38118,False,False,True
4608,False,False,True
63367,False,False,True
51032,False,False,True
22221,False,False,True
23629,False,False,True
2906,False,False,True
44962,False,False,True
61280,False,False,True
63941,False,False,True
54949,False,False,True
48973,False,False,True
3264,False,False,True
18914,False,False,True
5251,False,False,True
61797,False,False,True
38018,False,False,True
1295,False,False,True
53688,False,False,True
46469,False,False,True
39255,False,False,True
15139,False,False,True
47984,False,False,True
41361,False,False,True
9509,False,False,True
26190,False,False,True
27950,False,False,True
51021,False,False,True
6558,False,False,True
61493,False,False,True
46435,False,False,True
61689,False,False,True
9341,False,False,True
25561,False,False,True
50712,False,False,True
50589,False,False,True
53059,False,False,True
28519,False,False,True
38097,False,False,True
15221,False,False,True
59589,False,False,True
10143,False,False,True
39425,False,False,True
32112,False,False,True
45104,False,False,True
20316,False,False,True
51832,False,False,True
16494,False,False,True
34720,False,False,True
4211,False,False,True
6951,False,False,True
1080,False,False,True
29888,False,False,True
59031,False,False,True
18547,False,False,True
19255,False,False,True
36008,False,False,True
61089,False,False,True
47020,False,False,True
6140,False,False,True
20463,False,False,True
15871,False,False,True
37367,False,False,True
17637,False,False,True
2706,False,False,True
36499,False,False,True
26603,False,False,True
21432,False,False,True
24759,False,False,True
27249,False,False,True
46139,False,False,True
15209,False,False,True
65371,False,False,True
30794,False,False,True
43432,False,False,True
34277,False,False,True
8985,False,False,True
57162,False,False,True
11557,False,False,True
29084,False,False,True
39466,False,False,True
54473,False,False,True
25256,False,False,True
2391,False,False,True
10252,False,False,True
40864,False,False,True
21303,False,False,True
65022,False,False,True
36583,False,False,True
35565,False,False,True
49587,False,False,True
56117,False,False,True
48550,False,False,True
37190,False,False,True
35792,False,False,True
39252,False,False,True
46815,False,False,True
36678,False,False,True
56799,False,False,True
44530,False,False,True
4797,False,False,True
30868,False,False,True
6582,False,False,True
